month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202111,94303,"palo alto, ca",2385,6203,1329,451,48.409413,70.89801080832471,25.92081560691426,38.5,0.06944444444444442,2.5,0.06944444444444442,2.5,-8,0.2798605056669572,0.7960848287112563,0.7176,1297000,-0.27460850111856827,-0.10148943540006927,3.4181,1,83,94303
202111,95126,"san jose, ca",1777,5376,355,821,52.205741,72.71089647771262,31.70058640910659,37.5,-0.038461538461538436,-1.5,0.05633802816901401,2,-9,-0.13969095420708333,0.7418665792348655,0.8035,1093000,-0.006363636363636349,0.16091343600637287,2.8805,0,21,95126
202111,94403,"san mateo, ca",1267,5850,-1568,242,50.026829,70.89801080832471,29.155647541297764,38.5,1.026315789473684,19.5,-0.025316455696202556,-1,-8,0.11302133637720613,0.3949629730165327,0.7656,1213000,-0.1014814814814815,-0.07545731707317072,3.1967,0,72,94403
202111,94801,"richmond, ca",4554,6859,-2121,-1787,45.161167,54.49388678088229,35.82844659077843,48.5,0.4696969696969697,15.5,-0.09345794392523366,-5,2,-0.018784047692465777,-0.08851934711040055,0.8657,520000,-0.04587155963302747,0.040105050610111714,1.3704,0,67,94801
202111,94611,"oakland, ca",894,2616,1475,943,66.593845,82.34257023494692,50.845119006553986,31.5,0.0862068965517242,2.5,0.050000000000000044,1.5,-15,0.24168350763330526,0.4833964534783963,1.1068,1295000,0.03600000000000003,0.05714285714285716,3.4128,0,61,94611
202111,95127,"san jose, ca",1376,2832,256,-1395,65.152735,77.7087884711203,52.59668084780193,34.5,0.1499999999999999,4.5,0.8157894736842106,15.5,-12,0.043204812687995364,0.09320151873343341,1.1368,1016562.5,0.07119336143308752,0.2473159509202454,2.679,1,22,95127
202110,95128,"san jose, ca",2246,4703,1466,786,54.030431,75.53046892698029,32.53039341538926,33,-0.02941176470588236,-1,0.1785714285714286,5,-10,0.1352362307947772,0.6839368258859784,0.8389,1188000,0.027237354085603016,0.18799999999999994,3.1263,0,23,95128
202110,95124,"san jose, ca",1017,3600,2550,-218,59.571094,81.25047194744394,37.891716378464096,29,-0.09375,-3,1.9,19,-14,0.3553131428399825,0.4885039852851012,0.9198,1499000,0.007764966889643343,0.13132075471698124,3.9447,1,19,95124
202110,94403,"san mateo, ca",1267,4282,1461,485,56.076795,92.03352714641697,20.120063429736465,19,-0.4492753623188406,-15.5,-0.09523809523809523,-2,-24,-0.20192981947290378,0.27315957382772527,0.6497,1350000,0.0011123470522802492,0.12593828190158463,3.5526,0,72,94403
202110,94602,"oakland, ca",2916,4433,540,-3018,55.397191,79.74779128596239,31.046590651665028,30,0.0714285714285714,2,0.7647058823529411,13,-13,0.10245207709543913,-0.21550019770660334,0.8143,949000,0.16584766584766575,0.05561735261401557,2.4974,1,54,94602
202110,94611,"oakland, ca",894,4091,563,-841,56.950842,81.25047194744394,32.65121196103602,29,0,0,0.38095238095238093,8,-14,0.03655619614544747,0.16433511474379126,0.8419,1250000,0.04171007125296877,0.08695652173913038,3.2895,1,61,94611
202110,95110,"san jose, ca",6896,4531,864,3861,54.929019,86.14739862568904,23.710639583176018,25,0.11111111111111116,2.5,-0.3902439024390244,-16,-18,0.2622186531040174,1.7709061262520378,0.7038,779000,-0.0006414368184733954,0.11317519291226064,2.05,0,5,95110
202110,94596,"walnut creek, ca",4700,3931,2687,2593,57.789021,81.25047194744394,34.32756928188477,29,-0.2564102564102564,-10,-0.3555555555555555,-16,-14,0.04196748253800564,0.3341750841750841,0.8674,589888,-0.14226180522738008,-0.047030694668820705,1.5523,0,41,94596
202110,94618,"oakland, ca",6117,1869,63,1835,69.2177,94.64622819602809,43.78917163784641,15,-0.4545454545454546,-12.5,-0.31818181818181823,-7,-28,-0.19887130413446197,0.5145405887600358,1.0156,1395000,0.016393442622950838,0.21357111787733807,3.6711,0,64,94618
202110,94605,"oakland, ca",1418,6575,-143,-3026,45.629767,75.53046892698029,15.729064411387148,33,0.13793103448275867,4,0.22222222222222232,6,-10,0.0524216334807035,-0.22435101589477213,0.5775,685000,-0.020728392229015125,0.055469953775038494,1.8026,1,56,94605
202110,94545,"hayward, ca",4571,3309,-393,-3279,60.971834,76.4630370761912,45.48063127690101,32,0,0,1.1333333333333333,17,-11,-0.11609838953195784,-0.6346899224806202,1.0445,849000,0.02974620212862722,0.16317303740238387,2.2342,1,80,94545
202110,94558,"napa, ca",148,7732,480,1347,40.090991,53.031790379823306,27.150192554557123,45,0.011235955056179803,0.5,-0.25,-15,2,0.019984922325651633,0.5489077380306744,0.7563,1395000,0.20258620689655182,0.24,3.6711,0,89,94558
202110,94536,"fremont, ca",142,5380,-463,-3072,51.068489,83.05519897304237,19.08177905308465,28,0.0980392156862746,2.5,0.6470588235294117,11,-15,-0.08165959715407456,-0.25067204301075263,0.6337,989000,0.06642225576881611,0.0716452843273232,2.6026,1,74,94536
202110,94945,"novato, ca",6599,5066,-3049,-2102,52.486219,54.88182436003927,50.090613909235074,44,1.1463414634146343,23.5,0.22222222222222232,8,1,0.029354496866311752,0.09386828160484484,1.1237,935000,-0.018321171715050655,0.0440907811809057,2.4605,1,96,94945
202110,94595,"walnut creek, ca",4345,4023,2407,2617,57.279317,78.08653628331949,36.4720984671147,31,-0.1842105263157895,-7,-0.22499999999999998,-9,-12,0.0861003445508024,0.668638458652661,0.9001,568000,0.01067615658362997,0.032727272727272716,1.4947,0,40,94595
202110,94591,"vallejo, ca",691,3298,-570,-2872,61.00959,89.40949935815148,32.60968058596995,22,0.1282051282051282,2.5,0.22222222222222232,4,-21,-0.0974254784276034,-0.4512499908385309,0.8406,629000,-0.000794281175536149,0.3526910810560884,1.6553,1,94,94591
202110,94801,"richmond, ca",4554,4738,3190,1897,53.881296,75.53046892698029,32.23212263082383,33,-0.24137931034482762,-10.5,-0.4107142857142857,-23,-10,0.0945349096587107,0.051315789473684204,0.8334,545000,0.04017558927378562,0.13541666666666674,1.4342,0,67,94801
202110,94598,"walnut creek, ca",3784,705,500,215,78.95492,76.4630370761912,81.44680208411991,32,0.015873015873015817,0.5,0.3913043478260869,9,-11,0.15767531059784878,0.4896995708154508,1.9726,1195000,-0.014432989690721598,0.03913043478260869,3.1447,1,43,94598
202110,94404,"san mateo, ca",1751,5600,1815,814,50.149135,86.14739862568904,14.150872158876387,25,-0.32432432432432434,-12,-0.07407407407407407,-2,-18,-0.15590178483384265,0.6740040021830089,0.5499,1185000,-0.06794815274796018,-0.06619385342789597,3.1184,0,73,94404
202110,94503,"american canyon, ca",7202,7258,321,-5545,42.409197,61.54194668881673,23.276447934757986,41,-0.03529411764705881,-1.5,0.10810810810810811,4,-2,-0.12754713601146495,-0.5208888888888888,0.6953,789000,-0.06516587677725116,0.26239999999999997,2.0763,0,91,94503
202110,94086,"sunnyvale, ca",635,6524,-496,-895,45.822321,84.82217020312618,6.822472249490296,27,0.19999999999999996,4.5,0.6875,11,-16,-0.09602386008137065,0.24128134100433285,0.3997,1450000,-0.04068805822031096,0.036454610436025714,3.8158,1,2,94086
202110,94559,"napa, ca",4204,5396,2539,-39,51.02507,61.54194668881673,40.50819300762667,41,-0.16326530612244894,-8,0,0,-2,0.0755917934049406,0.3251754316802018,0.9607,899000,-0.0964824120603015,-0.18272727272727274,2.3658,1,90,94559
202110,95125,"san jose, ca",417,3884,1151,776,58.060862,76.4630370761912,39.65868760854791,32,0.18518518518518512,5,0.6842105263157894,13,-11,0.34399831592875807,0.8773873873873876,0.9474,1499000,0.07147962830593291,0.03450655624568677,3.9447,1,20,95125
202110,94619,"oakland, ca",4588,4523,-1322,-2366,54.949785,89.40949935815148,20.490070225779657,22,0.5172413793103448,7.5,0.22222222222222232,4,-21,-0.1841063844858012,-0.2628657921291625,0.6542,799000,-0.09921082299887263,0.03901170351105332,2.1026,1,65,94619
202110,94949,"novato, ca",6280,751,349,5700,78.456543,87.20833647964963,69.70474967907575,24,0.11627906976744184,2.5,-0.4666666666666667,-21,-19,0.12956148111432286,1.3438576349024114,1.5469,999000,-0.06109022556390975,-0.13054830287206265,2.6289,1,98,94949
202110,94589,"vallejo, ca",4636,1714,-506,-533,70.374915,87.20833647964963,53.541493619270554,24,-0.1724137931034483,-5,-0.3142857142857143,-11,-19,-0.2507445294516557,-0.26458588331293353,1.1837,520000,-0.03614457831325302,0.30325814536340845,1.3684,1,92,94589
202110,94603,"oakland, ca",4769,7994,1078,-5634,38.748773,61.54194668881673,15.955599184474817,41,-0.03529411764705881,-1.5,0.4137931034482758,12,-2,0.15435916090699675,-0.42317331791016,0.5817,595000,-0.00335008375209378,0.1464354527938343,1.5658,1,55,94603
202110,94610,"oakland, ca",1626,7710,-1393,-3072,40.181605,71.6907045231443,8.67250622970626,35,0.22807017543859653,6.5,0.45833333333333326,11,-8,-0.19540557575757578,-0.22587750975010823,0.4436,600000,-0.09433962264150941,-0.1428571428571429,1.5789,1,60,94610
202110,94401,"san mateo, ca",2464,8034,323,-1760,38.56377,59.18976062825644,17.93777844899192,42,0.09090909090909083,3.5,0.5,14,-1,0.16347908741121397,0.616105213928374,0.6134,899950,-0.02655489453758786,-0.21675369886858142,2.3683,1,70,94401
202110,94087,"sunnyvale, ca",480,8171,-806,-1973,37.853961,65.17405421732236,10.533866948576605,38,0.22580645161290325,7,0.7272727272727273,16,-5,0.12704039571310788,0.6285434995112413,0.4827,1988000,0.1405622489959839,-0.005005005005005003,5.2316,1,3,94087
202110,94947,"novato, ca",4513,1144,1770,1232,74.928264,93.08691384127464,56.76961413576984,17,-0.4925373134328358,-16.5,-0.29166666666666663,-7,-26,0.005698778833107321,0.34763636363636374,1.2445,849000,-0.04284103720405863,0.21459227467811148,2.2342,0,97,94947
202110,94301,"palo alto, ca",5849,9780,-1907,-611,27.329533,46.462281960280905,8.196783206222156,50,0.3513513513513513,13,-0.019607843137254943,-1,7,-0.23972929134739085,0.314327485380117,0.4339,5495000,0.04796414608562993,0.3098927294398093,14.4605,1,82,94301
202110,94901,"san rafael, ca",1473,2142,195,667,67.571547,81.25047194744394,53.89262251755645,29,0.44999999999999996,9,0.38095238095238093,8,-14,0.173678532901834,0.5080424201398963,1.1908,1425000,0.017857142857142794,-0.10658307210031348,3.75,1,87,94901
202110,95132,"san jose, ca",3052,1754,2964,2794,69.957714,76.4630370761912,63.45238994185608,32,-0.01538461538461533,-0.5,-0.08571428571428574,-3,-11,0.5470688010177038,0.8782112274024738,1.3889,1299000,0.023640661938534313,0.1863013698630136,3.4184,0,27,95132
202110,94539,"fremont, ca",1236,7554,688,19,40.92917,69.25923129200332,12.599108963225856,36,-0.013698630136986356,-0.5,-0.1428571428571429,-6,-7,0.09661742308729737,0.18779724655819785,0.5234,1468800,-0.016764802750487973,0.06434782608695655,3.8653,0,76,94539
202110,94606,"oakland, ca",1717,8227,-733,-4243,37.508495,63.614739862568904,11.40225024541267,39,0.16417910447761197,5.5,0.18181818181818188,6,-4,-0.013730311093148262,-0.35545997303717014,0.5012,699000,-0.0007147962830593713,-0.12515644555694616,1.8395,1,57,94606
202110,94402,"san mateo, ca",4253,6165,969,-287,47.317451,76.4630370761912,18.171864381182512,32,-0.12328767123287676,-4.5,-0.1351351351351351,-5,-11,-0.09169300895929022,0.027390016920473714,0.6187,1525000,-0.07435508345978759,-0.04027690371302706,4.0132,0,71,94402
202110,94538,"fremont, ca",299,6354,1009,-2589,46.53213,65.17405421732236,27.89020614664351,38,0.08571428571428563,3,0.6521739130434783,15,-5,0.30458783803335754,0.1341159052453469,0.7677,1099000,0.04171109815686336,0.22126309051793114,2.8921,1,75,94538
202110,94588,"pleasanton, ca",3268,2348,-883,-1353,66.329382,65.17405421732236,67.48470890281658,38,0.22580645161290325,7,0.11764705882352944,4,-5,-0.03316398532317255,-0.10164957646009809,1.4887,1385000,0.06620477290223259,0.398989898989899,3.6447,1,39,94588
202110,94607,"oakland, ca",3432,8274,148,-889,37.217775,71.6907045231443,2.7448463339122555,35,0.01449275362318847,0.5,0,0,-8,-0.11170351410942281,-0.18271966962798436,0.2685,710000,0.015046999535365702,0.021582733812949728,1.8684,0,58,94607
202110,95112,"san jose, ca",459,5615,1566,547,50.052858,79.74779128596239,20.357924941478515,30,-0.16666666666666663,-6,0.0714285714285714,2,-13,-0.0064769252611859285,0.6396451142440447,0.6514,928000,-0.0021505376344086446,0.12484848484848476,2.4421,0,7,95112
202110,95126,"san jose, ca",1777,5731,942,-342,49.463868,63.614739862568904,35.312995544816125,39,0.18181818181818188,6,0.625,15,-4,0.4010857489319495,0.8975595750789549,0.8822,1100000,0.0004547521600728466,0.023255813953488413,2.8947,1,21,95126
202110,94903,"san rafael, ca",2806,7938,88,-1691,39.013064,59.18976062825644,18.836366382239675,42,0.012048192771084265,0.5,0,0,-1,-0.09074181584389285,0.001653314530932759,0.6292,810000,-0.04593639575971731,0.051948051948051965,2.1316,0,88,94903
202110,94621,"oakland, ca",4713,9267,-696,-5669,30.938987,48.1537415993355,13.724231669561277,49,0.101123595505618,4.5,0.3999999999999999,14,6,-0.18953296592783297,-0.3824267782426779,0.5452,549000,0.009191176470588314,0.1806451612903226,1.4447,1,66,94621
202110,94804,"richmond, ca",1901,5573,-888,-1948,50.239749,89.40949935815148,11.06999924488409,22,0,0,0.22222222222222232,4,-21,-0.24961257911616952,-0.23083368244658564,0.4932,579900,-0.016284987277353724,0.035535714285714226,1.5261,1,68,94804
202110,95123,"san jose, ca",333,3231,488,-511,61.373933,91.6521936117194,31.095673185834027,20,-0.04761904761904767,-1,0.8181818181818181,9,-23,0.0331365116111626,0.1256112104949314,0.8155,999000,0.02625317943302341,0.21090909090909093,2.6289,1,18,95123
202110,95136,"san jose, ca",1411,2963,539,902,62.793551,90.56482670089859,35.02227591935362,21,-0.1428571428571429,-3.5,0,0,-22,-0.007649513212795611,0.38876063733478183,0.8785,999888,0.0023939849624059484,0.02040945454025911,2.6313,0,31,95136
202110,94085,"sunnyvale, ca",5338,7459,-207,-804,41.476629,78.08653628331949,4.866722041833421,31,0.14814814814814814,4,0.1071428571428572,3,-12,0.384330048795434,0.1247947454844005,0.349,1388000,0.15763135946622175,0.06851424172440335,3.6526,0,1,94085
202110,94303,"palo alto, ca",2385,7532,-1463,-457,41.055652,69.25923129200332,12.852072793173752,36,0.3090909090909091,8.5,0,0,-7,-0.057178085262725276,0.29458239277652365,0.5296,1788000,0.06714413607878256,0.38069498069498064,4.7053,1,83,94303
202110,95118,"san jose, ca",3249,4845,-989,-1598,53.439553,78.08653628331949,28.792569659442723,31,0.31914893617021267,7.5,1.0666666666666669,16,-12,-0.03658435154563633,0.1710023310023312,0.7813,1250000,0.0008006405124099114,0.06112054329371808,3.2895,1,13,95118
202110,94601,"oakland, ca",1526,8634,613,-4077,35.169524,65.17405421732236,5.164992826398852,38,-0.11627906976744184,-5,0.027027027027026973,1,-5,-0.25686292801358646,-0.5473729297544261,0.3549,659000,0.007645259938837912,0.09833333333333338,1.7342,0,53,94601
202110,94544,"hayward, ca",242,3842,690,-3286,58.33648,87.20833647964963,29.46462281960281,24,-0.1724137931034483,-5,0.41176470588235303,7,-19,-0.04604473015291155,-0.4312450748620962,0.79,789000,0.02608252356478502,0.26239999999999997,2.0763,1,79,94544
202110,95120,"san jose, ca",2627,2802,646,-686,63.656271,78.08653628331949,49.22600619195047,31,0.7222222222222223,13,0.40909090909090917,9,-12,0.39709987260052393,0.178893833439288,1.1093,1799900,0.0002500764122370658,0.1478954081632653,4.7366,1,15,95120
202110,94590,"vallejo, ca",2012,4264,-495,-2081,56.161746,71.6907045231443,40.63278713282489,35,0.22807017543859653,6.5,0,0,-8,0.03316306450844886,-0.1914141501443365,0.9633,525000,0,0.19318181818181812,1.3816,0,93,94590
202110,95127,"san jose, ca",1376,3088,1218,-2199,62.161142,79.74779128596239,44.57449218455033,30,-0.1428571428571429,-5,1.1428571428571428,16,-13,-0.009957903396609402,-0.11515273717108587,1.0292,949000,0.038293216630197024,0.001054852320675037,2.4974,1,22,95127
202110,94541,"hayward, ca",334,3410,-174,-1695,60.473458,81.25047194744394,39.69644340406253,29,0.18367346938775508,4.5,-0.17142857142857137,-6,-14,0.020184209501810324,-0.296326754385965,0.9482,729000,-0.05807138500976816,-0.014798297182242015,1.9184,0,77,94541
202109,94558,"napa, ca",148,8212,1116,-56,37.34045,49.696094818416654,24.984804740920833,44.5,-0.14423076923076927,-7.5,-0.23275862068965514,-13.5,3,-0.07250792279724516,0.18915071088919655,0.7308,1160000,0.033868092691622165,-0.08840864440078589,3.0526,0,89,94558
202109,94611,"oakland, ca",894,4654,879,-1683,54.372436,79.20148913538976,29.543382464671026,29,0.01754385964912286,0.5,0.05454545454545445,1.5,-12.5,-0.016698952009284063,-0.10424748185080479,0.8006,1199950,0.0028834099456749307,-0.09437735849056605,3.1578,0,61,94611
202109,94801,"richmond, ca",4554,7928,-162,-3498,38.827686,51.242212429721924,26.41315909436256,43.5,0.04819277108433728,2,0.15999999999999992,6,2,-0.14768342487703856,-0.07305815901214363,0.7504,523950,0.04805720858128715,0.10549636037556698,1.3788,0,67,94801
202109,94602,"oakland, ca",2916,4973,-561,-3298,52.866206,81.00592615104088,24.72648533657499,28,0.2727272727272727,6,0.24444444444444446,5.5,-13.5,-0.0830872214680235,-0.35495971054319586,0.728,814000,-0.033827893175074175,-0.04739613809245169,2.1421,1,54,94602
202109,94610,"oakland, ca",1626,6317,2306,-969,46.824191,80.03722838474397,13.61115332016411,28.5,-0.20833333333333337,-7.5,-0.20833333333333337,-7.5,-13,0.02177709975571318,-0.16560530742327706,0.5434,662500,-0.07212885154061621,-0.03908912901588224,1.7434,0,60,94610
202109,95128,"san jose, ca",2246,6169,-139,-743,47.506078,70.16030998328522,24.851846223978118,34,0.3076923076923077,8,0.04615384615384621,1.5,-7.5,0.11495280736462377,0.25333729362579716,0.7283,1156500,-0.0914443756164568,0.05232076993665613,3.0434,0,23,95128
202109,95132,"san jose, ca",3052,4718,647,57,54.129312,73.08159854125513,35.1770247682723,32.5,0.10169491525423724,3,0.06557377049180335,2,-9,0.020245651747750726,0.3756995715978486,0.8849,1269000,-0.019319938176197815,0.20868654157538824,3.3395,0,27,95132
202109,95127,"san jose, ca",1376,4306,1246,-3747,55.990731,68.05576660082055,43.92569518310287,35,-0.04109589041095896,-1.5,1.2580645161290325,19.5,-6.5,-0.049338429746718204,-0.326044762582992,1.0246,914000,-0.047420531526836895,-0.06256410256410261,2.4053,1,22,95127
202109,94559,"napa, ca",4204,7935,-1279,-4491,38.785899,42.698678012460114,34.87311958668896,49,0.2564102564102564,10,0.4626865671641791,15.5,7.5,-0.11012654947740719,-0.03291864612018014,0.8803,995000,0.032157676348547826,-0.004004004004004025,2.6184,1,90,94559
202109,94544,"hayward, ca",242,4532,-1176,-3613,54.928962,79.20148913538976,30.656435192220027,29,0.7058823529411764,12,0.34883720930232553,7.5,-12.5,-0.0516562290389635,-0.42222885113258246,0.8162,768944,-0.03459635907093539,0.18308177552119398,2.0235,1,79,94544
202109,94404,"san mateo, ca",1751,7415,4,-1811,41.598921,63.74411183710682,19.453730436103935,37,0.21311475409836067,6.5,0.7209302325581395,15.5,-4.5,0.12393772009796034,0.5768722652812766,0.6421,1271388.5,-0.0816613022989735,0.0018821907013395478,3.3458,1,73,94404
202109,94545,"hayward, ca",4571,2916,-938,-2799,63.090716,74.22124297219268,51.960188421212585,32,0.7297297297297298,13.5,0.9393939393939394,15.5,-9.5,0.016604742093447422,-0.5124603051790224,1.1646,824475,-0.04353248259860787,-0.00003032140691328067,2.1697,1,80,94545
202109,94621,"oakland, ca",4713,8571,69,-4472,35.180824,49.696094818416654,20.66555234766753,44.5,0.11250000000000004,4.5,0.2535211267605635,9,3,-0.004648501475017719,-0.19655821852403577,0.663,544000,0.051207729468599084,0.11704312114989723,1.4316,1,66,94621
202109,94536,"fremont, ca",142,4917,436,-2199,53.099833,84.56921440510561,21.63045129919465,25.5,0,0,0.3076923076923077,6,-16,-0.09151337464690235,-0.1844425648525797,0.6801,927400,-0.07074148296593186,-0.07711108103589659,2.4405,1,74,94536
202109,94402,"san mateo, ca",4253,7134,-674,-2172,42.936104,64.7356024920225,21.136605379121715,36.5,0.23728813559322037,7,0.23728813559322037,7,-5,-0.048875149809763596,0.10851277285835859,0.6714,1647500,0.005492828806835437,-0.0692090395480226,4.3355,1,71,94402
202109,94605,"oakland, ca",1418,6432,1000,-2265,46.349339,79.20148913538976,13.497188877070354,29,-0.06451612903225812,-2,0.07407407407407418,2,-12.5,-0.07521424105336727,-0.2037429046733107,0.5409,699499.5,0.0035860832137732945,0.06875401069518716,1.8408,0,56,94605
202109,94949,"novato, ca",6280,1100,-489,2240,75.395077,89.18857316517247,61.601580306944236,21.5,0.16216216216216206,3,-0.06521739130434778,-1.5,-20,-0.1940519323671498,0.7700722001667277,1.3498,1064000,-0.09369676320272569,-0.023808431579430245,2.8,0,98,94949
202109,94901,"san rafael, ca",1473,2337,1934,2415,66.526744,90.69670262877982,42.35678468317885,20,-0.3548387096774194,-11,-0.6261682242990654,-33.5,-21.5,-0.070832538209323,-0.07611481291645328,1,1400000,0.037805782060785775,-0.12363039863236269,3.6842,1,87,94901
202109,94590,"vallejo, ca",2012,3769,-590,-2317,58.697386,80.03722838474397,37.357544446132806,28.5,0.23913043478260865,5.5,0.6285714285714286,11,-13,-0.09607675507608882,-0.18214902077874395,0.919,525000,0.025390625,0.2667573906245475,1.3816,1,93,94590
202109,95120,"san jose, ca",2627,3448,133,712,60.368865,92.38717520133719,28.350554626956388,18,-0.28,-7,-0.5135135135135135,-19,-23.5,-0.21632102402720665,-0.07265172834917433,0.7826,1799450,0.023054181590766998,0.06068376068376069,4.7354,0,15,95120
202109,94945,"novato, ca",6599,2017,492,711,68.614192,90.23704604163501,46.991338702324875,20.5,-0.2545454545454545,-7,-0.45333333333333337,-17,-21,-0.16370089350498562,-0.07269839005986767,1.076,952450,-0.0703269887750122,-0.043011962727252606,2.5064,0,96,94945
202109,94804,"richmond, ca",1901,4685,-557,-1261,54.26227,88.75170946664642,19.77283087676645,22,-0.06382978723404253,-1.5,0,0,-19.5,-0.2554922431197534,-0.12336469061080213,0.6479,589500,-0.016598548669613855,0.06311992786293952,1.5513,0,68,94804
202109,94403,"san mateo, ca",1267,5743,-632,-840,49.397888,69.02826318188725,29.76751253608874,34.5,0.4375,10.5,0.4375,10.5,-7,0.09035919091372557,0.49375212989193584,0.8024,1348500,-0.02648488127771964,-0.04665959703075295,3.5487,1,72,94403
202109,94588,"pleasanton, ca",3268,1465,-675,-378,72.217368,76.12065035708859,68.31408600516639,31,0.6756756756756757,12.5,0.08771929824561409,2.5,-10.5,-0.027406001185889206,-0.00666793477768568,1.5176,1299000,-0.04765395894428148,0.3224739119368796,3.4184,1,39,94588
