month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201902,92118,"coronado, ca",6214,4779,-203,-1542,59.313254,65.88100347813217,52.745504329164504,74.5,-0.03870967741935483,-3,0.3423423423423424,19,-8.5,0.02982357695348803,-0.07664689335027897,1.1092,2325000,0.08139534883720922,-0.03125,7.7889,1,11,92118
201902,91901,"alpine, ca",6796,3165,168,-1382,68.197291,94.32028417079849,42.074298823355285,29.5,-0.37234042553191493,-17.5,-0.2435897435897436,-9.5,-53.5,0.0215889244064269,-0.37222311267517827,0.9295,664500,0.015278838808250539,-0.029927007299270114,2.2261,0,1,91901
201901,91915,"chula vista, ca",5067,3622,249,-2897,65.152186,96.10772920125437,34.196642685851316,33.5,-0.32999999999999996,-16.5,0.675,13.5,-53.5,0.2561309702787933,-0.5275254140528453,0.8153,511950,0.013762376237623775,0.04054878048780486,1.7653,1,7,91915
201901,91942,"la mesa, ca",984,433,112,92,88.400664,97.08171923999262,79.71960892824202,27.5,0.10000000000000009,2.5,0.2790697674418605,6,-59.5,0.4827339621817548,-0.06770905814081918,1.8019,527450,-0.014112149532710228,-0.03662100456621009,1.8188,1,10,91942
201901,92067,"rancho santa fe, ca",12593,10087,-272,-2390,24.373732,30.96476664821989,17.78269691938757,128,0.11304347826086958,13,0.4301675977653632,38.5,41,0.3253727477384387,-0.06684438619767452,0.5772,3941500,0.023766233766233658,0.11263232180663363,13.5914,1,27,92067
201901,92075,"solana beach, ca",7745,1302,734,117,79.880096,88.6552296624239,71.10496218409888,52.5,-0.07894736842105265,-4.5,-0.09482758620689657,-5.5,-34.5,0.47501280499161846,-0.12388954045716583,1.5149,1499000,0.0026755852842810235,0.016615801966768373,5.169,0,29,92075
201901,91977,"spring valley, ca",746,3988,-43,-2131,62.993913,95.25917727356577,30.728647850950008,37,-0.21276595744680848,-10,1.0555555555555554,19,-50,0.2415202400104033,-0.3249570060460105,0.7657,487000,0.004123711340206171,0.025263157894736876,1.6793,1,23,91977
201901,92118,"coronado, ca",6214,4576,448,-1452,59.704852,67.64434606161225,51.76535694521306,77.5,-0.01898734177215189,-1.5,0.054421768707483054,4,-9.5,0.3182960015217522,-0.1733671276231984,1.0988,2150000,0.024297284421152865,-0.09947643979057597,7.4138,0,11,92118
201901,92037,"la jolla, ca",841,6368,258,-1652,50.265634,65.78122117690462,34.750046116952596,79.5,0.10416666666666674,7.5,0.06000000000000005,4.5,-7.5,0.48671741061738993,-0.13597504019931705,0.8234,2250000,-0.021739130434782594,0.0002222716159145932,7.7586,0,19,92037
201901,91911,"chula vista, ca",140,2470,-2,-1953,71.697104,91.7247740269323,51.66943368382218,47,0.11904761904761907,5,1.35,27,-40,0.4110201722092066,-0.4305760723593076,1.0969,487449.5,-0.005205102040816367,-0.010254822335025393,1.6809,1,4,91911
201901,92020,"el cajon, ca",491,2366,579,-563,72.283711,97.08171923999262,47.48570374469655,27.5,-0.2763157894736842,-10.5,-0.2666666666666667,-10,-59.5,0.4566671799873381,-0.1745513363272443,1.0224,589450,-0.015943238731218723,0.1445631067961166,2.0326,0,15,92020
201901,92014,"del mar, ca",7108,4263,231,-1101,61.448072,73.06032097399003,49.835823648773285,72,-0.013698630136986356,-1,-0.05882352941176472,-4.5,-15,0.2665016783139822,-0.23727648975766646,1.0656,2745000,-0.0014550745725718794,0.020446096654274992,9.4655,0,12,92014
201901,91914,"chula vista, ca",8214,1796,1366,-429,76.198118,95.38092602840804,57.01531082826047,36.5,-0.35964912280701755,-20.5,-0.16091954022988508,-7,-50.5,0.45115219721329036,-0.20323471190171016,1.1925,774495,-0.007044962114898912,-0.11232664756446986,2.6707,1,6,91914
201901,92019,"el cajon, ca",1533,3788,-421,-2252,64.191109,93.61372440509132,34.7684928979893,42.5,0.08974358974358965,3.5,0.5740740740740742,15.5,-44.5,0.27632055383056775,-0.35596118407447697,0.8236,607445,0.012408333333333355,-0.0545595755327436,2.0946,1,14,92019
201901,92064,"poway, ca",1248,2651,203,-2042,70.625346,95.08208817561335,46.16860357867552,38,-0.13636363636363635,-6,-0.07317073170731703,-3,-49,0.34639799789461123,-0.5253334326082131,1.0002,942000,0.059617547806524174,-0.0760176557135851,3.2483,0,26,92064
201901,91913,"chula vista, ca",2509,5238,320,-3457,56.247925,92.82420217672016,19.671647297546578,44.5,-0.05319148936170215,-2.5,0.3484848484848484,11.5,-42.5,0.41458320752058286,-0.5012990206955725,0.6056,569000,-0.01043478260869568,0.045005004637324486,1.9621,1,5,91913
201901,92071,"santee, ca",512,2649,611,-1614,70.638259,96.92307692307692,44.353440324663346,29,-0.21621621621621623,-8,0.41463414634146334,8.5,-58,0.4992109130407001,-0.354333462652377,0.972,535000,0.01904761904761898,0.07010808091617249,1.8448,1,28,92071
