month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
201907,92656,"aliso viejo, ca",623,5180,257,-528,54.463992,83.23031344866683,25.69767016568523,38,-0.07317073170731703,-3,0.31034482758620685,9,-21.5,-0.009915797558412098,0.13972636048149178,0.7096,599499.5,0.03361982758620696,-0.01962469337694195,1.863,1,3,92656
201908,92656,"aliso viejo, ca",623,3984,1196,1179,59.786055,90.55290301417793,29.019207639319166,34,-0.10526315789473684,-4,0.0793650793650793,2.5,-30,0.11968956073975878,0.43851213282222945,0.7835,605285.7142857143,0.009651741637339617,0.008977686757316805,1.9049,0,3,92656
201909,92656,"aliso viejo, ca",623,4192,-208,1400,60.190292,82.0701997881588,38.310383870849925,44,0.2941176470588236,10,0.2571428571428571,9,-22,0.13474799923533864,0.9227679436314293,0.908,602735.7142857143,-0.004212886476280375,0.0047269783059082915,1.9141,1,3,92656
201910,92656,"aliso viejo, ca",623,2868,1324,2708,68.101618,87.93103448275862,48.272201478878394,37.5,-0.1477272727272727,-6.5,-0.025974025974025983,-1,-28.5,0.11994988061790668,1.0190172849559747,1.0641,606500,0.00624533377576042,0.016764459346185978,1.9348,0,3,92656
201911,92656,"aliso viejo, ca",623,1835,1033,4137,75.503651,94.2717698433085,56.735532641004006,31,-0.17333333333333334,-6.5,-0.3608247422680413,-17.5,-38,0.11232581415043486,1.2131645407755505,1.1965,618000,0.018961253091508645,0.03344481605351168,1.9942,0,3,92656
201912,92656,"aliso viejo, ca",623,941,894,3254,83.470477,94.27703028281256,72.66392379257941,39,0.25806451612903225,8,-0.20408163265306123,-10,-40,0.3206841973296557,1.3426943257236181,1.5497,648250,0.04894822006472488,0.13748025969468336,2.1612,0,3,92656
202001,92656,"aliso viejo, ca",623,1096,-155,2854,82.388054,91.15962511157394,73.61648318952693,47.5,0.21794871794871784,8.5,0.10465116279069764,4.5,-37.5,0.5135398372602231,1.6568722020506392,1.5969,609900,-0.05915927497107598,0.026767676767676774,2.0337,0,3,92656
202002,92656,"aliso viejo, ca",623,1900,-804,2283,76.22784,95.41063695917687,57.04504237758614,20,-0.5789473684210527,-27.5,-0.2727272727272727,-7.5,-59,-0.22746446426893985,1.1582841010450275,1.1731,720000,0.18052139695031966,0.19999999999999996,2.3233,0,3,92656
202003,92656,"aliso viejo, ca",623,2724,-824,2408,70.972362,95.99003087453038,45.9546925566343,16.5,-0.17500000000000004,-3.5,-0.5416666666666667,-19.5,-42,-0.2517073942206345,0.7195875367429541,0.9875,688940,-0.04313888888888884,0.15015025041736219,2.1529,0,3,92656
202004,92656,"aliso viejo, ca",623,2705,19,3243,70.278412,89.1067619653482,51.450061744564614,33,1,16.5,-0.17500000000000004,-7,-29,0.2461737962131234,1.0990551855864616,1.1024,644974,-0.0638168781025924,0.07675125208681144,2.0091,0,3,92656
201708,92656,"aliso viejo, ca",623,1790,,,79.24732,96.60433971239343,61.89029968165685,21,,,,,-45.5,,,1.2319,637000,,,2.2832,0,3,92656
201709,92656,"aliso viejo, ca",623,2044,,,76.765982,95.0694723022501,58.46249225046497,26,,,,,-45,,,1.1868,585000,,,2.1003,0,3,92656
201710,92656,"aliso viejo, ca",623,2191,,,75.924977,92.94784995425435,58.902104300091494,32.5,,,,,-42,,,1.1926,574000,,,2.0684,0,3,92656
201711,92656,"aliso viejo, ca",623,2109,,,76.912769,89.1915705998972,64.63396725163375,42,,,,,-35.5,,,1.3163,554450,,,2.0162,0,3,92656
201712,92656,"aliso viejo, ca",623,1111,,,84.370512,95.34558309091578,73.39544132267923,36,,,,,-49,,,1.5614,599000,,,2.2095,0,3,92656
201801,92656,"aliso viejo, ca",623,830,,,87.707617,96.39329708134503,79.02193615211038,27.5,,,,,-62.5,,,1.7989,592000,,,2.1799,1,3,92656
201802,92656,"aliso viejo, ca",623,716,,,88.728431,97.54128712138044,79.91557431681848,14,,,,,-70.5,,,1.8464,597450,,,2.1549,0,3,92656
201803,92656,"aliso viejo, ca",623,1151,,,84.778768,97.93123757638224,71.62629757785467,11,,,,,-54,,,1.5299,615000,,,2.128,0,3,92656
201804,92656,"aliso viejo, ca",623,2159,,,76.780842,96.83651648108547,56.72516776048964,14,,,,,-45.5,,,1.1571,632500,,,2.1226,0,3,92656
201805,92656,"aliso viejo, ca",623,2807,,,72.238976,93.79941892537971,50.67853333823692,20,,,,,-37,,,1.0337,632400,,,2.1087,1,3,92656
201806,92656,"aliso viejo, ca",623,2976,,,69.592499,95.97241983145453,43.21257889168582,17,,,,,-40,,,0.9311,624900,,,2.083,0,3,92656
201807,92656,"aliso viejo, ca",623,4652,,,58.933797,90.77907827359181,27.088514996342354,29,,,,,-30.5,,,0.7066,611500,,,2.039,1,3,92656
201808,92656,"aliso viejo, ca",623,5163,-511,-3373,55.81162,89.94963871250273,21.67360046711919,31.5,0.0862068965517242,2.5,0.5,10.5,-30.5,-0.1128752557495808,-0.3684335647381336,0.6404,599900,-0.018969746524938658,-0.05824175824175826,2.0047,1,3,92656
201809,92656,"aliso viejo, ca",623,5592,-429,-3548,53.609485,90.11528530385134,17.103684038258717,35,0.11111111111111116,3.5,0.34615384615384626,9,-30,-0.15104224095142005,-0.41203421512454796,0.5823,599900,0,0.025470085470085557,2.0064,1,3,92656
201810,92656,"aliso viejo, ca",623,5576,16,-3385,54.390671,87.97401365013322,20.80732873462535,38.5,0.10000000000000009,3.5,0.18461538461538463,6,-30,0.06656032366405085,-0.4035290013287993,0.6297,596500,-0.005667611268544759,0.03919860627177707,1.995,0,3,92656
201811,92656,"aliso viejo, ca",623,5972,-396,-3863,52.30527,82.22433808181052,22.38620134031567,48.5,0.2597402597402598,10,0.15476190476190466,6.5,-23,0.014748340620651001,-0.4492158784943745,0.6589,598000,0.0025146689019279744,0.0785463071512309,2.005,0,3,92656
202002,92691,"mission viejo, ca",1323,351,477,2396,90.545542,97.39072504533847,83.70035900662496,14,-0.75,-42,-0.4509803921568627,-11.5,-65,0.06736661614958406,1.8608905923923098,2.0453,729000,-0.01752021563342321,-0.00545702592087316,2.3524,0,7,92691
202003,92691,"mission viejo, ca",1323,1258,-907,1989,81.841684,94.32727002194696,69.35609864970428,20,0.4285714285714286,6,-0.4871794871794872,-19,-38.5,-0.3469534218486474,0.7256118164835825,1.5026,727000,-0.002743484224965731,0.001850539412552088,2.2719,0,7,92691
202004,92691,"mission viejo, ca",1323,1037,221,1233,82.539386,92.17527972158814,72.90349137447143,28.5,0.42500000000000004,8.5,0.1875,4.5,-33.5,0.192226419607882,0.9320769777394062,1.6048,789950,0.0865887207702889,0.11157681019579457,2.4607,0,7,92691
202005,92691,"mission viejo, ca",1323,1196,-159,2106,79.698005,88.16537275732699,71.23063779205825,37,0.29824561403508776,8.5,0.29824561403508776,8.5,-34,0.18070651532671023,1.7999136816424923,1.5395,739000,-0.06449775302234317,0.013022618231665506,2.2394,1,7,92691
202006,92691,"mission viejo, ca",1323,1097,99,2145,80.802474,93.4580135608375,68.14693390954474,21.5,-0.41891891891891897,-15.5,-0.4027777777777778,-14.5,-47,0.036632705055720916,1.9113015526331214,1.4787,707500,-0.04262516914749659,-0.01599443671766343,2.066,0,7,92691
202007,92691,"mission viejo, ca",1323,1464,-367,1561,77.169163,89.81063011242671,64.52769581294588,26,0.20930232558139528,4.5,-0.2571428571428571,-9,-31.5,0.03734302405043022,1.9385213984915,1.3891,759450,0.0734275618374558,0.04751724137931035,2.1761,0,7,92691
202008,92691,"mission viejo, ca",1323,1124,340,1744,80.024601,89.82406441031759,70.22513791561056,23,-0.11538461538461542,-3,-0.3783783783783784,-14,-30,0.20327817686807714,2.3724434610335448,1.5542,750000,-0.012443215484890358,0.05996365838885542,2.1429,0,7,92691
202009,92691,"mission viejo, ca",1323,890,234,2180,82.677358,95.01886792452831,70.33584905660378,14.5,-0.3695652173913043,-8.5,-0.6666666666666667,-29,-36.5,-0.03085470836261428,2.173098691151778,1.5482,719450,-0.04073333333333329,-0.006970324361628699,2.0556,1,7,92691
202010,92691,"mission viejo, ca",1323,1652,-762,1852,74.987764,94.40909604307068,55.56643198674749,16,0.10344827586206895,1.5,-0.6862745098039216,-35,-35,-0.2638281480138678,1.2856188582232013,1.1886,755000,0.04941274584752242,0.03368866666484127,2.1571,1,7,92691
202011,92691,"mission viejo, ca",1323,1341,311,195,77.760818,89.2848965885675,66.23673967793636,28,0.75,12,-0.36363636363636365,-16,-28.5,0.15149036713922226,1.12514556593504,1.4349,759500,0.00596026490066226,0.047587651845037104,2.1747,0,7,92691
202012,92691,"mission viejo, ca",1323,316,1025,849,88.635056,95.05888671500364,82.21122492039744,23,-0.1785714285714286,-5,-0.5660377358490566,-30,-41,0.47609310690361917,1.707257226814113,1.9782,704950,-0.07182356813693225,-0.003604240282685467,2.0673,0,7,92691
202101,92691,"mission viejo, ca",1323,539,-223,289,85.759712,95.55206497586391,75.96735882307868,17,-0.26086956521739135,-6,-0.6964285714285714,-39,-54,0.33286456324993763,1.052106959108162,1.7158,799000,0.1334137172849139,0.07681940700808632,2.3507,1,7,92691
202102,92691,"mission viejo, ca",1323,605,-66,-254,85.570876,97.40635131440179,73.73540096089997,7.5,-0.5588235294117647,-9.5,-0.4642857142857143,-6.5,-56,0.1195806813927367,1.152493129171574,1.6231,674500,-0.15581977471839803,-0.07475994513031547,1.9396,0,7,92691
202103,92691,"mission viejo, ca",1323,1374,-769,-116,77.794468,96.65639264952597,58.932542624166054,6,-0.19999999999999996,-1.5,-0.7,-14,-42,-0.19397199242704855,1.6567320100382306,1.2262,862450,0.2786508524833209,0.18631361760660248,2.4182,1,7,92691
202104,92691,"mission viejo, ca",1323,1492,-118,-455,74.981505,92.85130241794182,57.11170813378499,10.5,0.75,4.5,-0.631578947368421,-18,-29.5,-0.01843344168796146,1.1873020531690033,1.2063,849250,-0.01530523508609194,0.07506804228115693,2.2821,1,7,92691
202105,92691,"mission viejo, ca",1323,3017,-1525,-1821,63.876323,72.32786382456679,55.424781475233864,26,1.4761904761904763,15.5,-0.29729729729729726,-11,-11,-0.08235217274870832,0.6999762011793638,1.1861,899900,0.059640859581984174,0.21772665764546684,2.3688,0,7,92691
202106,92691,"mission viejo, ca",1323,2963,54,-1866,64.194319,72.84849886306702,55.540139515165535,25,-0.038461538461538436,-1,0.16279069767441867,3.5,-10.5,-0.12523991739552964,0.43452093968939676,1.1923,899949.5,0.000055006111790101286,0.27201342756183755,2.3375,0,7,92691
202107,92691,"mission viejo, ca",1323,3810,-847,-2346,58.75266,79.62526603830952,37.88005472788081,23,-0.07999999999999996,-2,-0.11538461538461542,-3,-13.5,-0.305368840426414,-0.039408449600184414,0.9174,922500,0.02505751711623816,0.21469484495358482,2.3961,0,7,92691
202108,92691,"mission viejo, ca",1323,2650,1160,-1526,64.458061,80.90272492007917,48.01339625513777,24.5,0.0652173913043479,1.5,0.0652173913043479,1.5,-13,0.07738190603377149,-0.13991296826855515,1.0929,894950,-0.029864498644986415,0.1932666666666667,2.3523,0,7,92691
202109,92691,"mission viejo, ca",1323,1244,1406,-354,74.171858,81.71630451299194,66.62741224737881,27.5,0.12244897959183665,3,0.896551724137931,13,-14,0.2801047964241714,0.13605415427597256,1.472,879950,-0.016760712888988172,0.22308708040864555,2.3157,1,7,92691
202110,92691,"mission viejo, ca",1323,1380,-136,272,73.015933,85.59238843162426,60.43947745979008,26,-0.054545454545454564,-1.5,0.625,10,-17,-0.11473755749675507,0.36612948826689284,1.3222,949900,0.079493153020058,0.2581456953642385,2.4997,1,7,92691
202111,92691,"mission viejo, ca",1323,851,529,490,79.617493,87.57425932313825,71.66072592081561,27,0.03846153846153855,1,-0.0357142857142857,-1,-19.5,0.12808309510098326,0.3383590739552489,1.5791,942250,-0.008053479313612,0.24061882817643188,2.4832,0,7,92691
202112,92691,"mission viejo, ca",1323,750,101,-434,82.083784,82.94172205905086,81.22584634410265,36.5,0.35185185185185186,9.5,0.5869565217391304,13.5,-17,0.10987227016577683,0.00631025018712994,1.899,992500,0.05332979570177776,0.4079012695935882,2.6467,1,7,92691
201807,92691,"mission viejo, ca",1323,3400,,,66.245428,89.85369422092174,42.637161667885884,30,,,,,-29.5,,,0.9375,725000,,,2.4175,1,7,92691
201808,92691,"mission viejo, ca",1323,3230,170,-1704,66.887453,94.06977592876432,39.70513101233487,25.5,-0.15000000000000002,-4.5,-0.10526315789473684,-3,-36.5,-0.052684833211033566,-0.21804425641526337,0.9074,699500,-0.03517241379310343,0.0181950509461426,2.3375,0,7,92691
201809,92691,"mission viejo, ca",1323,4167,-937,-3324,61.481253,86.91493617485544,36.04756882569007,38,0.4901960784313726,12.5,0.40740740740740744,11,-27,-0.12098336034148849,-0.4081608515671201,0.8542,695000,-0.006433166547534008,0.04511278195488733,2.3244,1,7,92691
201810,92691,"mission viejo, ca",1323,3212,955,-2643,67.32545,89.20398554691778,45.446914120953316,37,-0.02631578947368418,-1,0.6086956521739131,14,-31.5,0.1509284420289856,-0.39898566558665394,0.9969,689950,-0.007266187050359751,-0.010753459029321122,2.3075,1,7,92691
201811,92691,"mission viejo, ca",1323,2134,1078,-1642,73.85652,95.5835500054931,52.12949060680412,30.5,-0.17567567567567566,-6.5,0.21999999999999997,5.5,-41,0.08111974557275703,-0.3816507344000447,1.1113,707390.5,0.025277918689760037,-0.024220997462581884,2.3718,1,7,92691
201812,92691,"mission viejo, ca",1323,1982,152,-1553,74.650625,89.66364670065656,59.6376040787881,49,0.6065573770491803,18.5,0.96,24,-32,0.141806530752157,-0.34396829720491706,1.253,725000,0.024893605441407507,-0.013605442176870763,2.4829,1,7,92691
201901,92691,"mission viejo, ca",1323,2231,-249,-1808,73.180225,94.27780852241284,52.082641579044456,40.5,-0.173469387755102,-8.5,0.975609756097561,20,-46.5,0.19610981248682235,-0.4699890907820764,1.1037,740000,0.020689655172413834,0.029207232267037586,2.5517,1,7,92691
201902,92691,"mission viejo, ca",1323,2747,-516,-1828,70.51543,95.94464589654407,45.086213276104495,25.5,-0.37037037037037035,-15,0.5454545454545454,9,-57.5,-0.09581850066338748,-0.39680944194471124,0.9782,733000,-0.009459459459459474,0.040528071545177013,2.4556,1,7,92691
201903,92691,"mission viejo, ca",1323,3247,-500,-1609,65.677296,85.06013461326272,46.294457317297436,39,0.5294117647058822,13.5,1.2941176470588234,22,-26,0.08268545334510291,-0.19432982972954915,1.0348,725657.1428571428,-0.010017540440459993,-0.031165363341598362,2.3647,1,7,92691
201904,92691,"mission viejo, ca",1323,2270,977,-590,72.909526,92.56679565137277,53.25225723235674,24,-0.3846153846153846,-15,0.33333333333333326,6,-34.5,0.06482299685926995,-0.09955280383515108,1.1213,710657.1428571428,-0.02067091896999762,-0.026363689742234797,2.2377,1,7,92691
201905,92691,"mission viejo, ca",1323,3302,-1032,-708,66.336215,88.83207651278279,43.840353135920545,28.5,0.1875,4.5,0.42500000000000004,8.5,-27,-0.185254927433533,-0.004989661155365699,0.9547,729500,0.02651469464881595,-0.003415300546448119,2.2484,1,7,92691
201906,92691,"mission viejo, ca",1323,3242,60,4,65.797557,82.51298178892709,49.082132670225995,36,0.26315789473684204,7.5,0.5,12,-21,-0.0030293869426082365,0.19807409085759597,1.0426,719000,-0.014393420150788261,-0.008275862068965467,2.213,1,7,92691
201907,92691,"mission viejo, ca",1323,3025,217,375,66.55938,86.69763359057825,46.42112578179291,35,-0.02777777777777779,-1,0.16666666666666674,5,-24.5,0.027734001896835503,0.2313951815650943,1.0172,725000,0.008344923504867818,0,2.253,0,7,92691
201908,92691,"mission viejo, ca",1323,2868,157,362,66.50144,86.93005795094216,46.072821372599044,37,0.05714285714285716,2,0.4509803921568627,11.5,-27,0.04845602659297299,0.36286607086180234,1.0518,707571.4285714285,-0.024039408866995182,0.011538854283671851,2.2268,1,7,92691
201909,92691,"mission viejo, ca",1323,3070,-202,1097,66.656927,82.63632711202015,50.67752657145987,43.5,0.17567567567567566,6.5,0.14473684210526305,5.5,-22.5,0.030030269996923042,0.5970042472515495,1.1065,724500,0.02392489400363429,0.04244604316546763,2.3007,0,7,92691
201910,92691,"mission viejo, ca",1323,3504,-434,-292,64.32755,73.73160553481222,54.923493667179144,51,0.17241379310344818,7.5,0.3783783783783783,14,-15,0.022019017560914955,0.41813222457103194,1.1833,730394,0.008135265700483174,0.05861874048844129,2.33,1,7,92691
201911,92691,"mission viejo, ca",1323,1536,1968,598,77.562291,85.2042126894426,69.92036989468276,44,-0.13725490196078427,-7,0.4426229508196722,13.5,-25,0.238441328623892,0.6244949401341882,1.4813,724999,-0.007386424313452711,0.024892191795055307,2.3395,1,7,92691
201912,92691,"mission viejo, ca",1323,1165,371,817,81.122354,85.4145817117017,76.83012713592053,53,0.20454545454545459,9,0.08163265306122458,4,-26,0.15870508719077514,0.6485372088467551,1.6833,707500,-0.024136585015979373,-0.024137931034482807,2.3587,0,7,92691
202001,92691,"mission viejo, ca",1323,828,337,1403,84.762719,85.81523356144005,83.71020529604284,56,0.05660377358490565,3,0.382716049382716,15.5,-29,0.7583913963193372,1.4235012657588784,2.0152,742000,0.04876325088339217,0.002702702702702675,2.4742,1,7,92691
201708,92691,"mission viejo, ca",1323,1526,,,81.265323,92.98547330674374,69.54517179552856,28.5,,,,,-38,,,1.4098,687000,,,2.4624,0,7,92691
201709,92691,"mission viejo, ca",1323,843,,,86.546807,94.90171766164617,78.19189672149082,27,,,,,-44,,,1.7298,665000,,,2.3876,0,7,92691
201710,92691,"mission viejo, ca",1323,569,,,89.311985,96.88929551692588,81.73467520585544,23,,,,,-51.5,,,1.8737,697450,,,2.5133,0,7,92691
201711,92691,"mission viejo, ca",1323,492,,,90.395771,97.03722740289302,83.75431382627212,25,,,,,-52.5,,,1.9776,724949.5,,,2.6362,0,7,92691
201712,92691,"mission viejo, ca",1323,429,,,91.552822,97.9526457267003,85.1529992267187,25,,,,,-60,,,2.0971,735000,,,2.7111,0,7,92691
201801,92691,"mission viejo, ca",1323,423,,,91.998668,97.40687308104908,86.59046350756483,20.5,,,,,-69.5,,,2.2286,719000,,,2.6475,1,7,92691
201802,92691,"mission viejo, ca",1323,919,,,86.715915,96.8118195956454,76.62001036806636,16.5,,,,,-68,,,1.7016,704450,,,2.5408,0,7,92691
201803,92691,"mission viejo, ca",1323,1638,,,80.954134,96.0575719649562,65.85069572259442,17,,,,,-48,,,1.3569,749000,,,2.5917,0,7,92691
201804,92691,"mission viejo, ca",1323,1680,,,80.060468,95.24740063417153,64.87353440011799,18,,,,,-41.5,,,1.3387,729900,,,2.4495,0,7,92691
201805,92691,"mission viejo, ca",1323,2594,,,73.572138,93.79941892537971,53.344856754073035,20,,,,,-37,,,1.0833,732000,,,2.4408,0,7,92691
201806,92691,"mission viejo, ca",1323,3246,,,67.947174,91.67487505016234,44.21947393382219,24,,,,,-33,,,0.9474,725000,,,2.4167,1,7,92691
202005,92677,"laguna niguel, ca",149,4184,377,2960,60.497381,85.09713606478215,35.897626388321385,42,-0.07692307692307687,-3.5,-0.06666666666666665,-3,-29,0.08655795687393386,1.383776927563062,0.84,929000,-0.0704887688228526,-0.03153505342715668,2.8152,0,10,92677
202006,92677,"laguna niguel, ca",149,5263,-1079,2208,54.090604,74.60323373817153,33.57797481558752,44.5,0.059523809523809534,2.5,-0.09183673469387754,-4.5,-24,0.03351250276419049,1.737450245232746,0.8044,1019000,0.0968783638320776,0.07263157894736838,2.9756,0,10,92677
202007,92677,"laguna niguel, ca",149,5597,-334,2039,51.600493,69.31610204310313,33.88488402495051,44.5,0,0,-0.12745098039215685,-6.5,-13,0.11837323756765294,2.0730581581445815,0.8147,995000,-0.023552502453385693,0.047368421052631504,2.851,0,10,92677
202008,92677,"laguna niguel, ca",149,4915,682,2004,54.754361,73.62084389443865,35.8878783360668,38,-0.1460674157303371,-6.5,-0.2692307692307693,-14,-15,0.11608510915339343,2.013661759152883,0.8455,995000,0,0.00985935914165581,2.8429,0,10,92677
202009,92677,"laguna niguel, ca",149,4111,804,3140,59.816981,82.20377358490566,37.43018867924528,29.5,-0.22368421052631582,-8.5,-0.5123966942148761,-31,-21.5,-0.001183957637617361,1.7749902600144325,0.868,1022450,0.02758793969849238,0.028843527636023936,2.9213,0,10,92677
202010,92677,"laguna niguel, ca",149,4490,-379,2922,57.73126,86.71360265050262,28.748917585934265,25,-0.15254237288135597,-4.5,-0.609375,-39,-26,-0.1798946796463592,1.2736865886605604,0.7424,1100000,0.07584722969338364,0.0018214936247722413,3.1429,1,10,92677
202011,92677,"laguna niguel, ca",149,5636,-1146,1108,52.037701,74.27688315652904,29.798519423032893,40.5,0.6200000000000001,15.5,-0.40441176470588236,-27.5,-16,-0.015894145239065183,0.9600160937378115,0.7659,1195000,0.08636363636363642,0.17271835132482827,3.4216,0,10,92677
202012,92677,"laguna niguel, ca",149,5171,465,-933,55.092646,65.59251160471094,44.592780143476425,54.5,0.345679012345679,14,-0.1484375,-9.5,-9.5,0.3661711749149641,1.181784211594072,0.9773,1114450,-0.06740585774058583,0.03718008375988835,3.2681,0,10,92677
202101,92677,"laguna niguel, ca",149,4674,497,-826,57.29446,68.16719025362042,46.42173013562179,57,0.04587155963302747,2.5,-0.1297709923664122,-8.5,-14,0.5732783355791893,1.3206253005526802,1.0006,1249000,0.12073219973978189,0.14861136656244245,3.6746,0,10,92677
202102,92677,"laguna niguel, ca",149,3111,1563,551,67.054021,86.55911878442248,47.54892387016132,26.5,-0.5350877192982456,-30.5,-0.28378378378378377,-10.5,-37,0.1768106782389558,1.8348861356269905,0.9949,1409750,0.12870296236989587,0.4099064996214581,4.0539,1,10,92677
202103,92677,"laguna niguel, ca",149,4399,-1288,132,59.960595,83.64870664429792,36.2724825406734,24,-0.09433962264150941,-2.5,-0.36,-13.5,-24,-0.13494348436332637,1.9578054986222506,0.8067,1311000,-0.0700478808299344,0.2611832611832612,3.6759,0,10,92677
202104,92677,"laguna niguel, ca",149,4176,223,385,59.52965,76.84460538099131,42.214694545029786,25.5,0.0625,1.5,-0.43956043956043955,-20,-14.5,0.14256593997925315,1.8248324981475506,0.9237,1159500,-0.11556064073226546,0.16013807594176788,3.1158,0,10,92677
202105,92677,"laguna niguel, ca",149,5693,-1517,-1509,50.256862,68.8544701732863,31.65925471553443,28,0.0980392156862746,2.5,-0.33333333333333337,-14,-9,-0.21322731029939956,1.04545100283047,0.7787,1230900,0.061578266494178635,0.32497308934338,3.2401,1,10,92677
202106,92677,"laguna niguel, ca",149,6318,-625,-1055,47.427448,59.833506763787724,35.02138975604116,31.5,0.125,3.5,-0.2921348314606742,-13,-4,-0.05399369059420267,0.8722652595713574,0.8466,1297000,0.05370054431716631,0.2728164867517173,3.3688,0,10,92677
202107,92677,"laguna niguel, ca",149,5672,646,-75,49.637048,66.90483429613865,32.369261173609,29.5,-0.06349206349206349,-2,-0.3370786516853933,-15,-7,-0.11209439875156613,0.48644008561202656,0.8326,1214450,-0.06364687740940633,0.2205527638190954,3.1544,0,10,92677
202108,92677,"laguna niguel, ca",149,5727,-55,-812,49.592784,57.75993301872431,41.42563556096818,36,0.22033898305084754,6.5,-0.052631578947368474,-2,-1.5,0.07010003276603127,0.4251955977844304,0.9852,1247499.5,0.027213553460414097,0.2537683417085428,3.2789,0,10,92677
202109,92677,"laguna niguel, ca",149,2209,3518,1902,67.368181,77.6971584865522,57.03920376842425,30,-0.16666666666666663,-6,0.016949152542372836,0.5,-11.5,0.21457787529473404,0.7330629141100538,1.259,1224950,-0.018075758747799098,0.19805369455719113,3.2236,0,10,92677
202110,92677,"laguna niguel, ca",149,2276,-67,2214,66.831534,74.29962999320395,59.363437287623654,34,0.1333333333333333,4,0.3600000000000001,9,-9,0.01747314183564397,1.1501445295562944,1.2997,1290000,0.05310420833503415,0.17272727272727262,3.3947,1,10,92677
202111,92677,"laguna niguel, ca",149,1126,1150,4510,77.076386,87.57425932313825,66.57851366371546,27,-0.20588235294117652,-7,-0.33333333333333337,-13.5,-19.5,0.04571677157167997,1.284756446659208,1.439,1182500,-0.08333333333333337,-0.010460251046025104,3.1164,0,10,92677
202112,92677,"laguna niguel, ca",149,495,631,4676,84.572577,87.38213015922089,81.76302365125986,33,0.22222222222222232,6,-0.39449541284403666,-21.5,-20.5,0.23719766712170265,1.0690638169290816,1.929,1247000,0.05454545454545445,0.11893759253443403,3.3253,0,10,92677
202201,92677,"laguna niguel, ca",149,704,-209,3970,83.002327,89.39487975174553,76.60977501939487,30,-0.09090909090909094,-3,-0.4736842105263158,-27,-31,0.2834601514291999,0.6879155453538073,1.6989,1299000,0.04170008019246185,0.04003202562049646,3.464,0,10,92677
201812,92677,"laguna niguel, ca",149,5690,-375,-2316,53.203976,83.63349594688772,22.774456222719436,56,0.30232558139534893,13,-0.01754385964912286,-1,-25,-0.021454572877675604,-0.3438275847462837,0.6554,899000,0.027434442482528576,-0.11428571428571432,3.0788,1,10,92677
201901,92677,"laguna niguel, ca",149,5891,-201,-3232,52.689541,80.49437373178381,24.88470761852057,64,0.1428571428571428,8,0.1428571428571428,8,-23,0.4109193336289454,-0.409506698436124,0.681,900000,0.0011123470522802492,-0.12195121951219512,3.1034,1,10,92677
201902,92677,"laguna niguel, ca",149,5140,751,-2150,57.400281,88.59616665433286,26.204395767039145,40,-0.375,-24,0.5384615384615385,14,-43,0.03739584994671041,-0.2769023392480172,0.6925,949500,0.05499999999999994,-0.06175889328063244,3.1809,1,10,92677
201903,92677,"laguna niguel, ca",149,6311,-1171,-2475,49.773806,77.25182978410386,22.295781382176617,48,0.19999999999999996,8,0.6000000000000001,18,-17,-0.03613984803053738,-0.23788359857122432,0.6522,941428.5714285715,-0.008500714661852093,-0.10254664306141903,3.0679,1,10,92677
201904,92677,"laguna niguel, ca",149,6336,-25,-1899,49.93735,77.77040722314355,22.104293348074442,39.5,-0.17708333333333337,-8.5,0.3389830508474576,10,-19,-0.056415679109198424,-0.16309926768831196,0.6262,941428.5714285714,-0.00000000000000011102230246251565,-0.10297420540393387,2.9644,1,10,92677
201905,92677,"laguna niguel, ca",149,7144,-808,-2462,44.850101,68.53411807982343,21.166084237631047,45,0.139240506329114,5.5,0.5517241379310345,16,-10.5,-0.06500309964082107,-0.11397362049271509,0.6119,959250,0.01893019726858891,-0.09462010382255781,2.9565,1,10,92677
201906,92677,"laguna niguel, ca",149,7471,-327,-2070,42.386455,64.71147517004316,20.061434944781688,49,0.0888888888888888,4,0.3999999999999999,14,-8,-0.10001532896253085,-0.05778534339323771,0.6032,950000,-0.00964295022152728,-0.10377358490566035,2.924,1,10,92677
201907,92677,"laguna niguel, ca",149,7636,-165,-2223,41.179913,66.1533959986833,16.206429903807468,51,0.04081632653061229,2,0.3783783783783783,14,-8.5,-0.003764024013868217,-0.07257373625943031,0.5705,950000,0,-0.0485728592889334,2.9522,1,10,92677
201908,92677,"laguna niguel, ca",149,6919,717,-1431,44.203083,69.36253963625761,19.043627218719248,52,0.019607843137254832,1,0.2682926829268293,11,-12,0.13808208218815188,0.05102700964159057,0.6403,985285.7142857143,0.037142857142857144,0.0498515868787579,3.1008,1,10,92677
201909,92677,"laguna niguel, ca",149,7251,-332,-1518,43.237518,62.14982285693414,24.32521275430074,60.5,0.16346153846153855,8.5,0.375,16.5,-5.5,0.0847222617928336,0.26581558529875426,0.7093,993785.7142857143,0.008626939248948862,0.10666560610881337,3.1559,1,10,92677
