month_date_yyyymm,postal_code,zip_name,nielsen_hh_rank,hotness_rank,hotness_rank_mm,hotness_rank_yy,hotness_score,supply_score,demand_score,median_days_on_market,median_days_on_market_mm,median_dom_mm_day,median_days_on_market_yy,median_dom_yy_day,median_dom_vs_us,ldp_unique_viewers_per_property_mm,ldp_unique_viewers_per_property_yy,ldp_unique_viewers_per_property_vs_us,median_listing_price,median_listing_price_mm,median_listing_price_yy,median_listing_price_vs_us,quality_flag,id,zip_code
202005,94123,"san francisco, ca",1726,435,-348,-319,87.095576,95.55737156866387,78.63378032019614,21,-0.3538461538461538,-11.5,-0.08695652173913049,-2,-50,-0.5796239442507995,-0.02578357637371076,1.7961,2195000,0.059107358262967535,-0.26711185308848084,6.6515,1,18,94123
202006,94123,"san francisco, ca",1726,1908,-1473,-1268,73.897251,89.03956486103867,58.75493629386782,28.5,0.3571428571428572,7.5,-0.2692307692307693,-10.5,-40,-0.25026056060007884,-0.09430364223521226,1.2477,1882000,-0.14259681093394072,-0.42883156297420333,5.4957,1,18,94123
202007,94123,"san francisco, ca",1726,3050,-1142,-2622,65.685579,93.01161618048035,38.35954132895081,21.5,-0.24561403508771928,-7,-0.41891891891891897,-15.5,-36,-0.2173219347389952,-0.24247378640975292,0.8844,2222500,0.18092454835281613,-0.2457152553877482,6.3682,1,18,94123
202008,94123,"san francisco, ca",1726,3449,-399,-3304,63.018115,78.06396302370658,47.972267779931414,35,0.627906976744186,13.5,0.16666666666666674,5,-18,0.27494827736311667,-0.10512511725811324,1.0484,2288000,0.029471316085489363,0.05465560384564738,6.5372,0,18,94123
202009,94123,"san francisco, ca",1726,5840,-2391,-5754,50.584906,72.47924528301887,28.69056603773585,37.5,0.0714285714285714,2.5,0.5306122448979591,13,-13.5,-0.3204647990766971,-0.3364719720371747,0.7323,2295000,0.0030594405594406293,-0.06326530612244896,6.5571,1,18,94123
202010,94123,"san francisco, ca",1726,6730,-890,-6504,45.630812,71.74052181770266,19.52110236813373,37,-0.013333333333333308,-0.5,0.27586206896551735,8,-14,-0.22192333497129846,-0.3801873451247897,0.5942,2195000,-0.04357298474945537,-0.18988743310573908,6.2714,1,18,94123
202011,94123,"san francisco, ca",1726,7877,-1147,-6725,39.668397,51.61413416774785,27.72265893306876,58,0.5675675675675675,21,0.01754385964912286,1,1.5,0.17640664749561963,-0.32465783450391816,0.7328,2045000,-0.06833712984054674,-0.3697996918335902,5.8554,1,18,94123
202012,94123,"san francisco, ca",1726,7711,166,-5910,41.207274,36.84735489315993,45.567192235393414,83.5,0.43965517241379315,25.5,0.0121212121212122,1,19.5,0.45322303534483543,-0.5041091417579376,0.9947,1872500,-0.08435207823960877,-0.3481288076588338,5.4911,1,18,94123
202101,94123,"san francisco, ca",1726,4627,3084,-2628,57.535821,56.057007125890735,59.01463489387786,69,-0.17365269461077848,-14.5,-0.25,-23,-2,0.921822308612297,-0.59043915352113,1.2439,1895000,0.012016021361815676,-0.41602465331278893,5.5752,1,18,94123
202102,94123,"san francisco, ca",1726,4323,304,-4143,60.296473,84.47716886059138,36.115776727471584,29,-0.5797101449275363,-40,0.38095238095238093,8,-34.5,-0.23633780832224405,-0.18465372057054463,0.8027,2352500,0.24142480211081785,-0.12870370370370365,6.7649,1,18,94123
202103,94123,"san francisco, ca",1726,5405,-1082,-5140,54.315087,76.97319651983926,31.656977878350435,30.5,0.051724137931034475,1.5,0.17307692307692313,4.5,-17.5,-0.024290876175678155,-0.19751112445769547,0.7341,2475000,0.05207226354941552,0.24060150375939848,6.9395,0,18,94123
202104,94123,"san francisco, ca",1726,6996,-1591,-6909,44.718296,58.159093563835995,31.27749873457151,38,0.24590163934426235,7.5,0.1692307692307693,5.5,-2,0.013896122955186385,-0.5872600582270986,0.7459,2496500,0.008686868686868632,0.2045838359469241,6.7086,0,18,94123
202105,94123,"san francisco, ca",1726,7638,-642,-7203,40.005367,51.9360527526453,28.074681797270358,37,-0.02631578947368418,-1,0.7619047619047619,16,0,-0.09927194752054247,-0.11563363600473742,0.7199,2598000,0.040656919687562576,0.1835990888382688,6.8386,1,18,94123
202106,94123,"san francisco, ca",1726,6173,1465,-4265,48.103827,55.05838825297722,41.149265811076425,34,-0.08108108108108103,-3,0.1929824561403508,5.5,-1.5,0.13430905508044932,0.33799120330564336,0.9384,2895000,0.11431870669745958,0.5382571732199788,7.5195,1,18,94123
202107,94123,"san francisco, ca",1726,7288,-1115,-4238,41.931438,31.624353906962604,52.238522347217994,51,0.5,17,1.3720930232558142,29.5,14.5,0.11175306801238682,0.9005462031858305,1.1556,2797500,-0.033678756476683946,0.25871766029246346,7.2662,1,18,94123
202108,94123,"san francisco, ca",1726,7485,-197,-4036,41.235348,35.18419850814431,47.286497183741815,51,0,0,0.4571428571428571,16,13.5,-0.1549726832329641,0.25966949952785656,1.0798,2620000,-0.06344950848972297,0.14510489510489522,6.8863,1,18,94123
202109,94123,"san francisco, ca",1726,3311,4174,2529,61.15332,78.37714633034494,43.92949399787266,29.5,-0.42156862745098034,-21.5,-0.21333333333333337,-8,-12,-0.09806980158425815,0.6719280474414304,1.0247,2760000,0.05343511450381677,0.20261437908496727,7.2632,0,18,94123
202110,94123,"san francisco, ca",1726,3737,-426,2993,58.899041,83.05519897304237,34.7428830325455,28,-0.05084745762711862,-1.5,-0.2432432432432432,-9,-15,-0.1600119924977167,0.8049628942486085,0.8733,2695000,-0.023550724637681153,0.22779043280182232,7.0921,0,18,94123
202111,94123,"san francisco, ca",1726,7109,-3372,768,44.009429,53.90364493503507,34.115212142117976,49,0.75,21,-0.15517241379310343,-9,2.5,-0.09078335709618013,0.39501277620993114,0.8406,2750000,0.020408163265306145,0.34474327628361867,7.2473,1,18,94123
202112,94123,"san francisco, ca",1726,7785,-676,-74,40.775236,38.32895347039728,43.22151800896584,71,0.44897959183673475,22,-0.14970059880239517,-12.5,17.5,0.04456231114057774,0.002721353947369387,0.9515,2750000,0,0.4686248331108145,7.3333,1,18,94123
201809,94123,"san francisco, ca",1726,8,811,196,97.61974,98.1925300941921,97.04695057642651,16,-0.6893203883495146,-35.5,-0.5675675675675675,-21,-49,-0.4536285305097082,-0.11447488584474896,3.431,4250000,-0.05450500556173521,1.1260630315157578,14.214,1,18,94123
201810,94123,"san francisco, ca",1726,39,-31,10,95.361145,93.38297018139347,97.33931895324646,31,0.9375,15,0.1923076923076923,5,-37.5,0.037418666588430405,0.06326302274888951,3.6089,2762000,-0.35011764705882353,-0.025749559082892448,9.2375,0,18,94123
201811,94123,"san francisco, ca",1726,71,-32,40,93.966748,93.74153147544587,94.19196543010949,34.5,0.11290322580645151,3.5,0.029850746268656803,1,-37,-0.22902981899917874,-0.20017592822380836,2.8691,2637000,-0.04525706010137587,-0.11286795626576951,8.8416,1,18,94123
201812,94123,"san francisco, ca",1726,45,26,1757,95.548912,93.28760591277556,97.8102189781022,43,0.24637681159420288,8.5,-0.4691358024691358,-38,-38,0.44692275919041724,-0.07957393483709274,4.0992,2459000,-0.06750094804702311,-0.3686777920410783,8.4212,1,18,94123
201901,94123,"san francisco, ca",1726,73,-28,1920,95.238886,95.89005718502122,94.58771444382955,34.5,-0.19767441860465118,-8.5,-0.6208791208791209,-56.5,-52.5,0.010811676610739562,-0.5534467480736656,3.0515,2572000,0.04595363969093125,-0.41345496009122007,8.869,1,18,94123
201902,94123,"san francisco, ca",1726,85,-12,73,94.847554,95.94464589654407,93.75046251757567,25.5,-0.26086956521739135,-9,-0.019230769230769273,-0.5,-57.5,-0.013674773509183002,-0.27059581102593877,2.9503,2622500,0.01963452566096424,-0.34322564487853746,8.7856,1,18,94123
201903,94123,"san francisco, ca",1726,97,-12,482,92.279966,92.99716797234176,91.56276435323109,28,0.0980392156862746,2.5,-0.2432432432432432,-9,-37,0.1719442780906415,-0.08311829870534326,3.3781,2969285.7142857146,0.13223478142448597,-0.19749034749034744,9.6761,1,18,94123
201904,94123,"san francisco, ca",1726,271,-174,172,91.087157,87.98968122351208,94.18463239358762,30,0.0714285714285714,2,-0.04761904761904767,-1.5,-28.5,-0.05494025595924057,0.0025330119489659353,3.2488,3141785.7142857146,0.058094779889343195,-0.07526542625880361,9.8929,0,18,94123
201905,94123,"san francisco, ca",1726,116,155,-38,93.899209,93.01820857090307,94.78020967445282,23,-0.23333333333333328,-7,0.7692307692307692,10,-32.5,-0.05712871922573359,0.11691174896017809,3.2012,2995000,-0.0467204728884848,0.10516605166051662,9.231,1,18,94123
201906,94123,"san francisco, ca",1726,640,-524,-452,85.64141,77.75177356834637,93.53104658816646,39,0.6956521739130435,16,0.5,13,-18,-0.19353934788213023,-0.1225609756097562,2.828,3295000,0.10016694490818034,-0.05857142857142861,10.1416,1,18,94123
201907,94123,"san francisco, ca",1726,428,212,-34,87.780257,84.3495117223218,91.21100179218024,37,-0.05128205128205132,-2,-0.02631578947368418,-1,-22.5,-0.06423215422520479,-0.2173761799778059,2.5122,2946500,-0.1057663125948407,-0.35170517051705175,9.1565,1,18,94123
201908,94123,"san francisco, ca",1726,145,283,674,91.075919,92.86365127382732,89.28818748405438,30,-0.18918918918918914,-7,-0.41747572815533984,-21.5,-34,0.07926455385033115,-0.4638167524892708,2.6738,2169428.5714285714,-0.2637269399529708,-0.5173685046877483,6.8273,1,18,94123
201909,94123,"san francisco, ca",1726,86,59,-78,93.484057,96.42061433945725,90.54749990868915,24.5,-0.18333333333333335,-5.5,0.53125,8.5,-41.5,-0.08353685508625652,-0.10062619901773928,2.5027,2450000,0.12932964572632688,-0.42352941176470593,7.7802,1,18,94123
201910,94123,"san francisco, ca",1726,226,-140,-187,90.561168,94.09180759938502,87.0305293213266,29,0.18367346938775508,4.5,-0.06451612903225812,-2,-37,-0.16704560468464413,-0.2778832840716048,2.1814,2709500,0.10591836734693882,-0.019007965242577862,8.6435,0,18,94123
201911,94123,"san francisco, ca",1726,1152,-926,-1081,80.512642,70.76437561924334,90.26090785659242,57,0.9655172413793103,28,0.6521739130434783,22.5,-12,0.07967748002451058,0.011262400739095124,2.3807,3245000,0.19763794057944262,0.23056503602578693,10.4711,1,18,94123
202002,94123,"san francisco, ca",1726,180,1819,-95,93.093749,94.85547207520634,91.33202561160665,21,-0.7717391304347826,-71,-0.17647058823529416,-4.5,-58,-0.6164008574782345,0.2383878628265299,2.6701,2700000,-0.16795069337442214,0.029551954242135414,8.7125,0,18,94123
201708,94123,"san francisco, ca",1726,1755,,,79.532731,59.95828606974276,99.10717552782758,63.5,,,,,-3,,,5.7848,2946500,,,10.5609,1,18,94123
201709,94123,"san francisco, ca",1726,204,,,93.683673,88.84431639983954,98.5230297946829,37,,,,,-34,,,4.6433,1999000,,,7.177,1,18,94123
201710,94123,"san francisco, ca",1726,49,,,96.680695,95.91948764867337,97.44190301921317,26,,,,,-48.5,,,3.8343,2835000,,,10.2161,1,18,94123
201711,94123,"san francisco, ca",1726,111,,,95.774286,94.15155297745797,97.39701887069535,33.5,,,,,-44,,,3.9471,2972500,,,10.8091,0,18,94123
201712,94123,"san francisco, ca",1726,1802,,,79.224509,60.216518761277015,98.23249990794271,81,,,,,-4,,,4.89,3895000,,,14.3672,1,18,94123
201802,94123,"san francisco, ca",1726,158,,,95.428794,93.49033548100422,97.3672517218396,26,,,,,-58.5,,,4.2441,3993000,,,14.4022,1,18,94123
201803,94123,"san francisco, ca",1726,579,,,89.952514,83.2363984392255,96.66862990502835,37,,,,,-28,,,3.8925,3700000,,,12.8028,1,18,94123
201805,94123,"san francisco, ca",1726,78,,,96.221176,97.28218895958221,95.16016328932368,13,,,,,-44,,,3.2358,2710000,,,9.0363,0,18,94123
201806,94123,"san francisco, ca",1726,188,,,93.394987,90.22655138448069,96.56342344314326,26,,,,,-31,,,3.5088,3500000,,,11.6667,1,18,94123
201807,94123,"san francisco, ca",1726,394,,,89.513533,81.74103877103146,97.28602779809803,38,,,,,-21.5,,,3.6431,4545000,,,15.1551,1,18,94123
202007,94114,"san francisco, ca",1144,4841,-1194,-4714,55.87719,89.81063011242671,21.943749299667576,26,-0.1333333333333333,-4,-0.054545454545454564,-1.5,-31.5,-0.1869786873419318,-0.504137275656131,0.633,1996500,-0.17585139318885445,0.1122562674094707,5.7206,0,11,94114
202008,94114,"san francisco, ca",1144,5509,-668,-5288,51.695989,78.06396302370658,25.32801550618757,35,0.34615384615384626,9,0.5909090909090908,13,-18,0.15166229628453642,-0.2586593714772758,0.6778,1999000,0.0012521913348360059,0.015899520836358372,5.7114,1,11,94114
202009,94114,"san francisco, ca",1144,5363,146,-4988,52.964151,81.21509433962264,24.71320754716981,30.5,-0.12857142857142856,-4.5,1.259259259259259,17,-20.5,-0.03951114404173406,-0.14800222491475457,0.6692,1922000,-0.03851925962981495,-0.11396489841614799,5.4914,1,11,94114
202010,94114,"san francisco, ca",1144,5387,-24,-3750,52.89334,87.59835849553858,18.188321222845524,24,-0.21311475409836067,-6.5,-0.040000000000000036,-1,-27,-0.18106386735375957,0.06811351661657339,0.5715,1595000,-0.17013527575442244,-0.02980535279805352,4.5571,0,11,94114
202011,94114,"san francisco, ca",1144,6722,-1335,-6133,46.254675,69.57948561398153,22.929863390063343,44,0.8333333333333333,20,0.22222222222222232,8,-12.5,0.10304829447153696,-0.19841109535968215,0.6609,1464500,-0.08181818181818179,-0.11242424242424243,4.1933,1,11,94114
202012,94114,"san francisco, ca",1144,5643,1079,-5180,52.622089,58.25756703878467,46.98661142440634,60.5,0.375,16.5,0.16346153846153855,8.5,-3.5,0.6489445004261434,-0.06979285937337365,1.0179,1464000,-0.00034141345169003134,-0.4144,4.2932,1,11,94114
202101,94114,"san francisco, ca",1144,4649,994,-2990,57.443874,59.60079687380278,55.28695119147958,65,0.07438016528925617,4.5,-0.16666666666666663,-13,-6,0.7606985686365679,0.09460895459066365,1.1662,1595000,0.08948087431693996,-0.27417519908987487,4.6926,1,11,94114
202102,94114,"san francisco, ca",1144,2958,1691,-2092,68.114527,84.03968594976759,52.18936760282802,29.5,-0.5461538461538462,-35.5,0.6388888888888888,11.5,-34,0.09459738050015831,0.8047899312079838,1.0786,1812000,0.13605015673981202,-0.3276437847866419,5.2106,1,11,94114
202103,94114,"san francisco, ca",1144,5439,-2481,-4809,54.129765,76.97319651983926,31.28633295618587,30.5,0.03389830508474567,1,0.45238095238095233,9.5,-17.5,-0.2799043430310776,0.21845913914073067,0.728,1837500,0.01407284768211925,-0.31244153414405984,5.1521,1,11,94114
202104,94114,"san francisco, ca",1144,5148,291,-4721,54.273255,80.93680644784487,27.609702916325972,22.5,-0.2622950819672131,-8,-0.4078947368421053,-15.5,-17.5,-0.05492878755024522,-0.27860108147718055,0.6895,1910000,0.039455782312925125,-0.29128014842300554,5.1325,1,11,94114
202105,94114,"san francisco, ca",1144,6034,-886,-3917,48.502914,73.06011347952767,23.94571384756939,25,0.11111111111111116,2.5,-0.3421052631578947,-13,-12,-0.11235616294241635,0.1974252102498335,0.6558,1895000,-0.007853403141361293,-0.2711538461538462,4.9882,1,11,94114
202106,94114,"san francisco, ca",1144,8582,-2548,-4935,34.674529,50.95772150923036,18.391336185300805,36,0.43999999999999995,11,0.19999999999999996,6,0.5,-0.22333443181194046,0.21125879861320795,0.5853,1999000,0.05488126649076519,-0.17481940144478847,5.1922,1,11,94114
202107,94114,"san francisco, ca",1144,6239,2343,-1398,46.988066,72.9933110367893,20.982821526299787,26.5,-0.26388888888888884,-9.5,0.019230769230769162,0.5,-10,0.00796138818662362,0.5016852339477416,0.6535,1895000,-0.052026013006503224,-0.050838968194340084,4.9221,0,11,94114
202108,94114,"san francisco, ca",1144,7807,-1568,-2298,39.454255,62.0870756583955,16.82143400822043,34,0.28301886792452824,7.5,-0.02857142857142858,-1,-3.5,-0.1712588337403933,0.08061918511327737,0.5989,1872500,-0.01187335092348285,-0.06328164082041021,4.9216,0,11,94114
202109,94114,"san francisco, ca",1144,7012,795,-1649,43.504027,72.1622853669655,14.845768120346452,33,-0.02941176470588236,-1,0.08196721311475419,2.5,-8.5,-0.1026418337906666,0.00959260933477113,0.5654,1820000,-0.028037383177570097,-0.05306971904266389,4.7895,0,11,94114
202110,94114,"san francisco, ca",1144,5878,1134,-491,48.748395,83.05519897304237,14.441591784338895,28,-0.1515151515151515,-5,0.16666666666666674,4,-15,-0.030635039307641665,0.19504276469121629,0.5561,1795000,-0.013736263736263687,0.12539184952978055,4.7237,0,11,94114
202111,94114,"san francisco, ca",1144,7310,-1432,-588,42.995669,64.84611551876127,21.14522249051397,42,0.5,14,-0.045454545454545414,-2,-4.5,0.09438799159444233,0.18566019065055306,0.6444,1945000,0.08356545961002793,0.3280983270740867,5.1258,1,11,94114
202112,94114,"san francisco, ca",1144,7450,-140,-1807,42.66695,49.97294790539496,35.360952233730096,59.5,0.41666666666666674,17.5,-0.016528925619834656,-1,6,0.18615539084961052,-0.14710457114082687,0.8282,2098500,0.07892030848329057,0.43340163934426235,5.596,1,11,94114
202201,94114,"san francisco, ca",1144,4306,3144,343,58.999224,77.7734678044996,40.224980605120244,42,-0.2941176470588235,-17.5,-0.3538461538461538,-23,-19,0.5418727613849563,-0.2531054131054131,0.8762,1895000,-0.09697402906838215,0.18808777429467094,5.0533,0,11,94114
201903,94114,"san francisco, ca",1144,372,-209,34,87.28346,90.36375004597448,84.20317039979403,32,1.064516129032258,16.5,0.33333333333333326,8,-33,0.051340599152526645,-0.0937372396896693,2.3189,1992142.8571428573,0.1770415699514667,0.09458398744113028,6.4918,1,11,94114
201904,94114,"san francisco, ca",1144,189,183,397,92.349364,97.30237700386954,87.39635157545605,13.5,-0.578125,-18.5,-0.47058823529411764,-12,-45,0.0026248949249010334,0.09579944824277287,2.366,2344642.8571428573,0.1769451416278236,0.2653226428185953,7.3828,0,11,94114
201905,94114,"san francisco, ca",1144,265,-76,180,90.763289,95.58212249402244,85.9444546624977,18.5,0.37037037037037046,5,0.15625,2.5,-37,-0.11383936390066196,0.1869407173504818,2.1911,1798500,-0.23293221629855299,0.05021897810218978,5.5432,0,11,94114
201906,94114,"san francisco, ca",1144,382,-117,17,88.521173,92.91304029839831,84.12930593139765,24,0.29729729729729737,5.5,0,0,-33,-0.15993291660314068,-0.040719605377696144,2.0163,2250000,0.25104253544620514,0.3243084167157151,6.9252,1,11,94114
201907,94114,"san francisco, ca",1144,127,255,15,93.275667,93.3835631469222,93.16777001572729,27.5,0.14583333333333326,3.5,0,0,-32,0.43511021142600104,0.011150420820311702,2.747,1795000,-0.2022222222222222,-0.054018445322793096,5.5781,0,11,94114
201908,94114,"san francisco, ca",1144,221,-94,-51,89.561541,96.76713926449685,82.35594270510624,22,-0.19999999999999996,-5.5,-0.3802816901408451,-13.5,-42,-0.22968419402868112,-0.5102558441043759,2.0868,1967714.2857142857,0.09621965777954644,-0.11563402889245589,6.1925,1,11,94114
201909,94114,"san francisco, ca",1144,375,-154,-362,88.357866,98.45867270535813,78.25705832937653,13.5,-0.38636363636363635,-8.5,0.6875,5.5,-52.5,-0.16425907087148195,-0.23582216576962656,1.7812,2169214.2857142854,0.10240307826339468,0.279772439949431,6.8886,1,11,94114
201910,94114,"san francisco, ca",1144,1637,-1262,-1432,76.383703,96.07218683651804,56.69521926934622,25,0.8518518518518519,11.5,0.5625,9,-41,-0.3467625377855966,-0.2485007902017914,1.2175,1644000,-0.24212190062234507,-0.05895821408128221,5.2445,1,11,94114
201911,94114,"san francisco, ca",1144,589,1048,-379,85.910609,91.67003045759789,80.15118711239954,36,0.43999999999999995,11,0.02857142857142847,1,-33,0.469806762525699,-0.0010655781350070725,1.8089,1650000,0.0036496350364962904,-0.082313681868743,5.3243,0,11,94114
201912,94114,"san francisco, ca",1144,463,126,-76,88.843174,86.29304273694355,91.39330590459245,52,0.4444444444444444,16,-0.08771929824561409,-5,-27,0.4209476128283267,0.02729002048580642,2.5209,2500000,0.5151515151515151,0.1389521640091116,8.3347,0,11,94114
202001,94114,"san francisco, ca",1144,1659,-1196,-1648,77.741,64.59015174055341,90.8918476643856,78,0.5,26,2.9,58,-7,0.49625523724067055,-0.08586919616331379,2.5679,2197500,-0.121,0.42049127343244996,7.3274,1,11,94114
